timestep,x,y,z,qx,qy,qz,qw,roll,yaw,pitch,roll_a,pitch_a,yaw_a,acc_x,acc_y,acc_z,c_x,c_y,c_z,x_next,x_artis,y_next,y_artis,z_next,z_artis
1701864709.152065,-4.215778125572804,-3.732843371414168,1.1416274286233203,-0.0012337611732356,0.0024831096642782,0.626989810655351,0.7790225217117474,0.0011915311928581,0.0054159345504806,1.3553756937081405,0.0043473362357019,-0.0012408047396773,-0.7494397708988596,-0.1053689385146494,0.0328190752800907,9.963019955432616,0.9768722396400196,0.2137645103354695,0.0050360243972126,-4.215608034627945,0.00017009094485853637,-3.7324074676015546,0.0004359038126136028,1.1404748142528087,-0.0011526143705116176
1701864709.1721897,-4.215608034627945,-3.7324074676015546,1.1404748142528087,-0.0012244155207373,0.0024862949302937,0.6246516454445932,0.7808986112085963,0.0011938654517789,0.0054127812864696,1.349380098379929,0.0043255097303782,-0.0012808916450082,-0.7452953977936726,-0.1045580061531168,0.0325082346955449,9.968860188583118,0.9755731163174912,0.2196176452999894,0.0050184251979092,-4.215437871273509,0.0001701633544364256,-3.731972932830472,0.00043453477108279515,1.139332816747938,-0.001141997504870762
1701864709.192297,-4.215437871273509,-3.731972932830472,1.139332816747938,-0.0012150303367571,0.0024892800991179,0.622320840232369,0.7827573691753705,0.0011961316509295,0.0054093084631223,1.3434176502800896,0.004292283851069,-0.0013174060593045,-0.7411748959555922,-0.1037537966587006,0.0321988036074718,9.974782237825892,0.974246398264916,0.2254305910275181,0.0050004096654502,-4.215267624517892,0.00017024675561660985,-3.731539740832293,0.0004331919981788168,1.1382018245417345,-0.001130992206203496
1701864709.2118175,-4.215267624517892,-3.731539740832293,1.1382018245417345,-0.0012056448736716,0.0024920550916807,0.6199974339105783,0.7845989536229047,0.0011982579045789,0.0054055474153004,1.3374881600201856,0.0042500525700593,-0.0013499578531914,-0.7370779427093378,-0.1029569711395031,0.0318905316554684,9.9807870576078,0.972892666723359,0.2312034567294737,0.0049820309366589,-4.215097282721104,0.00017034179678798722,-3.731107865974842,0.0004318748574512199,1.1370822314156075,-0.001119593126126972
1701864709.2239654,-4.215097282721104,-3.731107865974842,1.1370822314156075,-0.0011962911107719,0.0024946174598397,0.6176814645673536,0.7864235208214696,0.0012001927945679,0.0054015316487402,1.3315914409244969,0.0042013856077178,-0.0013782330057526,-0.7330042011284847,-0.1021676128354453,0.0315829006051092,9.98687537990378,0.9715124956450562,0.2369363544350146,0.0049633408667795,-4.2149268336390255,0.00017044908207886067,-3.730677283261364,0.000430582713477623,1.1359744365072084,-0.0011077949083990735
1701864709.2418945,-4.2149268336390255,-3.730677283261364,1.1359744365072084,-0.0011869935321054,0.0024969720595356,0.6153729695178302,0.7882312253163386,0.0012019052852141,0.0053972963659998,1.3257273090180532,0.0041488429614958,-0.0014019922973159,-0.7289533356762733,-0.10138634129964,0.031276015540531,9.993047717811011,0.9701064517998172,0.2426293988663251,0.004944388954667,-4.2147562644927135,0.00017056914631208286,-3.7302479683226863,0.0004293149386778161,1.1348788443142228,-0.001095592192985606
1701864709.255953,-4.2147562644927135,-3.7302479683226863,1.1348788443142228,-0.0011777694045553,0.0024991303474651,0.6130719852971627,0.7900222199726611,0.0012033833975443,0.0053928780046171,1.3198955829166978,0.0040948203753059,-0.0014210688697071,-0.7249250243830444,-0.1006131936427688,0.0309696823264217,9.999304387477816,0.9686750948564996,0.2482827074060506,0.0049252216064791,-4.2145855620548,0.00017070243791383888,-3.729819897398613,0.00042807092407315395,1.1337958646937256,-0.001082979620497193
1701864709.271915,-4.2145855620548,-3.729819897398613,1.1337958646937256,-0.0011686294592607,0.0025011093952806,0.6107785476204974,0.7917966560447043,0.0012046319106808,0.0053883137927837,1.3140960836334226,0.0040414281146092,-0.0014353643516324,-0.7209189692577305,-0.0998487413827375,0.0306642847235447,10.0056455248165,0.9672189774392616,0.2538964001435657,0.004905881723775,-4.214414712745182,0.00017084930961797085,-3.729393047315,0.0004268500836133171,1.132725912857104,-0.0010699518366217298
1701864709.2817652,-4.214414712745182,-3.729393047315,1.132725912857104,-0.0011595788610986,0.0025029307217371,0.6084926913219029,0.7935546832591277,0.0012056693948288,0.0053836413223697,1.3083286343334264,0.0039904075882813,-0.0014448444611253,-0.7169349026671343,-0.0990929713977856,0.0303598506950587,10.012071115201476,0.9657386451637822,0.2594705999693847,0.0048864085737904,-4.214243702728822,0.00017101001635921875,-3.728967395453161,0.00042565186183907144,1.1316694093602435,-0.0010565034968603726
1701864709.3017926,-4.214243702728822,-3.728967395453161,1.1316694093602435,-0.0011506183599505,0.0025046190345361,0.6062144502776764,0.7952964499074646,0.0012065248552132,0.0053788981436864,1.3025930600531088,0.0039430827103123,-0.0014495337521963,-0.7129725918280314,-0.0983464047784015,0.030056925687988,10.018581013036004,0.9642346366555908,0.265005432703849,0.0048668378960868,-4.214072518009544,0.00017118471927801693,-3.728542919718421,0.00042447573473980427,1.130626780089046,-0.0010426292711975815
1701864709.3217292,-4.214072518009544,-3.728542919718421,1.130626780089046,-0.0011417455142892,0.0025062009685784,0.603943857325592,0.7970221029385388,0.0012072342651231,0.0053741213811517,1.2968891874133357,0.0039003458430773,-0.0014495103630046,-0.7090318395286112,-0.0976089768237767,0.0297556373287073,10.025174970060634,0.9627074835574848,0.270501027231731,0.0048472021820317,-4.2139011445147965,0.0001713734947479395,-3.728119598504515,0.0004233212139062026,1.1295984562399848,-0.0010283238490611524
1701864709.3357248,-4.2139011445147965,-3.728119598504515,1.1295984562399848,-0.0011329558992055,0.0025077038900032,0.6016809441840447,0.7987317880477319,0.0012078372107803,0.0053693473737985,1.2912168443375658,0.0038626714447062,-0.0014449003568824,-0.7051124835357654,-0.096881157408635,0.0294565733530803,10.031852650119692,0.9611577105289082,0.2759575156334538,0.0048275310708457,-4.21372956816785,0.00017157634694608959,-3.727697410660508,0.0004221878440069382,1.1285848742957931,-0.001013581944191655
1701864709.351839,-4.21372956816785,-3.727697410660508,1.1285848742957931,-0.0011242442172456,0.0025091548243884,0.59942574138051,0.800425649756074,0.0012083738475023,0.0053646113395001,1.2855758597988076,0.003830154521768,-0.0014358724305422,-0.7012143930221397,-0.0961628296145399,0.0291598514322819,10.038613650160242,0.9595858352444192,0.2813750332907319,0.0048078517978417,-4.213557774945062,0.00017179322278870757,-3.727276335456581,0.00042107520392686837,1.1275864759959966,-0.0009983982997965324
1701864709.3720388,-4.213557774945062,-3.727276335456581,1.1275864759959966,-0.0011156052583411,0.002510579546981,0.5971782781905778,0.8021038314785579,0.0012088822973934,0.0053599470666755,1.2799660635984258,0.0038025652947267,-0.0014226324924252,-0.6973374646178473,-0.0954544114088616,0.0288660070890321,10.045457506135062,0.9579923683933728,0.2867537189644893,0.0047881896465193,-4.213385750917318,0.00017202402774341152,-3.726856352554846,0.0004199829017350609,1.1266037083023677,-0.0009827676936289276
1701864709.3832734,-4.213385750917318,-3.726856352554846,1.1266037083023677,-0.0011070346645292,0.0025120018610315,0.5949385825940775,0.8037664755772361,0.0012093965896709,0.0053553866322241,1.274387286192762,0.0037794164473706,-0.0014054188011585,-0.6934816164768134,-0.0947557327113233,0.0285750721216433,10.052383704445113,0.9563778136868412,0.2920937148304031,0.0047685683546526,-4.21321348227565,0.00017226864166808298,-3.726437441980961,0.00041891057388498965,1.1256370233590232,-0.000966684943344509
1701864709.4017713,-4.21321348227565,-3.726437441980961,1.1256370233590232,-0.0010985294834933,0.0025134430712105,0.5927066812465829,0.8054137234009384,0.0012099451765648,0.0053509601493417,1.2688393585626514,0.0037600344995758,-0.0013844970898274,-0.689646782953575,-0.0940671584960355,0.0282874742539918,10.059391678360369,0.9547426678722092,0.2973951664772712,0.004749010445611,-4.213040955342302,0.00017252693334857128,-3.726019584102078,0.0004178578788831544,1.1246868784472333,-0.0009501449117899075
1701864709.4153976,-4.213040955342302,-3.726019584102078,1.1246868784472333,-0.0010900885022999,0.002514921650285,0.5904825994700261,0.8070457153094059,0.0012105500355764,0.0053466955438148,1.2633221121344262,0.0037436325409564,-0.0013601563010272,-0.6858329082090877,-0.0933884642350056,0.0280031243712255,10.0664808107517,0.9530874207597392,0.3026582228603555,0.0047295374572259,-4.212868156568829,0.00017279877347231576,-3.725602759606275,0.0004168244958027145,1.1237537359346612,-0.0009331425125720383
1701864709.4322171,-4.212868156568829,-3.725602759606275,1.1237537359346612,-0.0010817123771338,0.0025164530824571,0.588266361258198,0.8086625906855444,0.0012112263121243,0.0053426183622439,1.2578353787410497,0.0037293772831829,-0.0013327043047039,-0.6820399412303659,-0.0927199606492847,0.0277223269126799,10.07365042305088,0.9514125552595338,0.3078830362207451,0.0047101700627274,-4.212695072523836,0.00017308404499338792,-3.7251869494884335,0.00041581011784153077,1.1228380632191095,-0.0009156727155517075
1701864709.4471045,-4.212695072523836,-3.7251869494884335,1.1228380632191095,-0.0010734035768097,0.0025180498629431,0.5860579892987986,0.8102644879350807,0.0012119824490315,0.0053387516105004,1.2523789906267224,0.0037164494786347,-0.0013024641868182,-0.6782678304289305,-0.0920613677268384,0.0274448737367,10.080899772116126,0.949718547431449,0.3130697619676215,0.0046909280782839,-4.21252168987263,0.00017338265120603324,-3.7247721350372185,0.0004148144512150509,1.1219403326665085,-0.000897730552601006
1701864709.463802,-4.21252168987263,-3.7247721350372185,1.1219403326665085,-0.0010651661761337,0.0025197216239904,0.5838575050061885,0.811851544478363,0.0012128207087665,0.0053351156254844,1.246952780479653,0.0037040926785333,-0.0012697704559206,-0.6745165201454336,-0.0914129413526101,0.0271709624981826,10.088228035106626,0.9480058665446212,0.318218558537932,0.004671830371827,-4.212347995351804,0.00017369452082593995,-3.7243582978277474,0.0004138372094710796,1.1210610215432424,-0.0008793111232661133
1701864709.478891,-4.212347995351804,-3.7243582978277474,1.1210610215432424,-0.0010570055306357,0.002521475358945,0.5816649285654321,0.8134238967342263,0.0012137380035029,0.0053317279780158,1.241556581493794,0.0036916514562652,-0.0012349657449341,-0.6707859470507344,-0.0907743460404938,0.0269002937461005,10.095634304111666,0.9462749751478589,0.3233295872325581,0.0046528946842793,-4.212173975740971,0.0001740196108332981,-3.72394541971431,0.000412878113437376,1.1202006119425825,-0.0008604096006599171
1701864709.4948063,-4.212173975740971,-3.72394541971431,1.1202006119425825,-0.00104892787616,0.0025233157115512,0.5794802789811597,0.8149816801008767,0.0012147269235152,0.005328603409371,1.236190227442949,0.0036785960554778,-0.0011983973545079,-0.6670760386115381,-0.0901457837401011,0.0266329937920548,10.103117570528392,0.9445263291464004,0.3284030120444558,0.0046341373906096,-4.2119996178343255,0.0001743579066451062,-3.723533482827572,0.000411936886738129,1.1193595907053555,-0.0008410212372269577
1701864709.5119,-4.2119996178343255,-3.723533482827572,1.1193595907053555,-0.0010409398863462,0.0025252453033138,0.5773035741317175,0.8165250289336241,0.0012157768780921,0.0053257537986638,1.2308535527679778,0.0036645363919478,-0.0011604142255938,-0.6633867114631632,-0.0895268653795547,0.0263687117175069,10.110676720761356,0.9427603778856524,0.3334389994777952,0.0046155732199589,-4.211824908413643,0.00017470942068253947,-3.723122469570575,0.00041101325699699487,1.118538449334664,-0.0008211413706915582
1701864709.5269492,-4.211824908413643,-3.723122469570575,1.118538449334664,-0.0010330482279751,0.0025272650708634,0.5751348308223714,0.818054076524005,0.0012168752508343,0.0053231881629113,1.2255463926614218,0.0036492238881459,-0.0011213637016776,-0.6597178717333636,-0.0889177420179853,0.0261075434904505,10.118310522985295,0.9409775642369635,0.338437718372562,0.0045972149662306,-4.211649834224647,0.0001750741889958718,-3.7227123626179934,0.00041010695258147933,1.1177376839048323,-0.0008007654298316513
1701864709.542745,-4.211649834224647,-3.7227123626179934,1.1177376839048323,-0.001025259139577,0.0025293745934801,0.5729740648386318,0.8195689550795332,0.0012180085045471,0.0053209126862762,1.220268583152001,0.0036325452720448,-0.0010815886889457,-0.6560694150598307,-0.0883179752303139,0.0258491260867086,10.126017626257749,0.9391783246861016,0.3433993397319842,0.0045790732080695,-4.211474381957447,0.00017545226720017126,-3.7223031449130985,0.00040921770489488196,1.1169577949644476,-0.0007798889403847209
1701864709.564048,-4.211474381957447,-3.7223031449130985,1.1169577949644476,-0.0010175780626999,0.0025315723918063,0.5708212909942544,0.8210697957078705,0.0012191631654185,0.0053189307796272,1.215019961175533,0.0036145076627069,-0.0010414245953444,-0.6524412282808684,-0.0877276706656298,0.0255935608509747,10.133796551348563,0.9373630894196506,0.348324036565078,0.0045611560659882,-4.211298538232138,0.00017584372530876635,-3.721894799666909,0.0004083452461896009,1.1161992874337112,-0.0007585075307363631
1701864709.582085,-4.211298538232138,-3.721894799666909,1.1161992874337112,-0.0010100093388862,0.0025338561877565,0.5686765231758556,0.8225567284039296,0.0012203266532916,0.005317243166287,1.2098003646370743,0.0035952195434508,-0.0010011966700947,-0.6488331905283079,-0.0871463824530669,0.0253405317618275,10.14164569415277,0.93553228241048,0.3532119837395122,0.0045434690090653,-4.211122289589455,0.0001762486426830634,-3.721487310355292,0.0004074893116170486,1.1154626704960573,-0.0007366169376539222
1701864709.592058,-4.211122289589455,-3.721487310355292,1.1154626704960573,-0.0010025559874689,0.0025362231170846,0.5665397743804962,0.8240298820423255,0.0012214879231281,0.0053158479939468,1.2046096324554507,0.0035748674162018,-0.0009612172171011,-0.6452451754195884,-0.0865740016854839,0.0250900252490431,10.149563322182312,0.9336863214987488,0.358063357852777,0.0045260147292532,-4.210945622486497,0.00017666710295838328,-3.7210806607154296,0.00040664963986225544,1.1147484574841866,-0.0007142130118706902
1701864709.6168883,-4.210945622486497,-3.7210806607154296,1.1147484574841866,-0.0009952195672484,0.0025386698928575,0.5644110567468609,0.8254893843745539,0.0012226379103148,0.0053147409696733,1.1994476045919011,0.0035536915542821,-0.0009217830511487,-0.641677053035564,-0.0860104031770341,0.0248420479791634,10.157547578775487,0.9318256184684108,0.3628783371198097,0.0045087930896891,-4.210768523297319,0.0001770991891776319,-3.72067483474317,0.00040582597225968797,1.1140571657607028,-0.0006912917234838112
1701864709.6378078,-4.210768523297319,-3.72067483474317,1.1140571657607028,-0.0009880001195423,0.0025411929217837,0.5622903815812026,0.8269353620299253,0.001223769785875,0.0053139155147206,1.1943141220658695,0.0035319625169506,-0.0008831732278664,-0.6381286915199289,-0.0854550941003373,0.0245963382690361,10.16559648937612,0.9299505791197724,0.3676571012740586,0.0044918011484011,-4.210590978317311,0.00017754498000766006,-3.720269816687358,0.00040501805581216743,1.1133893165933475,-0.0006678491673552944
1701864709.6537998,-4.210590978317311,-3.720269816687358,1.1133893165933475,-0.0009808961905623,0.0025437883764673,0.56017775937567,0.8283679405217304,0.0012248790281547,0.0053133629384474,1.1892090269523692,0.0035099584926813,-0.0008456467361,-0.6345999593731129,-0.0849081041460134,0.0243530852105925,10.173707963253204,0.9280616033355464,0.3723998314870346,0.004475033260594,-4.210412973771153,0.0001780045461581281,-3.7198655910461738,0.0004042256411840306,1.112745435025161,-0.0006438815681863996
1701864709.6820865,-4.210412973771153,-3.7198655910461738,1.112745435025161,-0.0009739049185548,0.0025464522322118,0.5580731998231557,0.8297872442556483,0.0012259633445418,0.0053130726260904,1.1841321623711998,0.0034879468138139,-0.0008094407332461,-0.6310907264664298,-0.0843688863572696,0.0241120348888654,10.181879805777829,0.9261590851436684,0.3771067102967074,0.0044584812479237,-4.210234495822899,0.00017847794825431862,-3.7194621425606167,0.00040344848555706747,1.1121260497395498,-0.0006193852856113402
1701864709.7019649,-4.210234495822899,-3.7194621425606167,1.1121260497395498,-0.0009670221783703,0.0025491802746434,0.5559767118260205,0.8311933965420805,0.0012270224621924,0.0053130322400306,1.179083372461792,0.0034661678376486,-0.0007747687393055,-0.6276008658313847,-0.0838374582195536,0.0238734091469785,10.190109721015965,0.9242434127742104,0.3817779215504656,0.0044421346318384,-4.2100555305879634,0.0001789652349355464,-3.719059456210411,0.00040268635020579424,1.1115316929206087,-0.0005943568189410442
1701864709.7220364,-4.2100555305879634,-3.719059456210411,1.1115316929206087,-0.0009602427645596,0.0025519680888209,0.5538883035032817,0.8325865196092015,0.0012280578308827,0.0053132279291251,1.1740625023549789,0.0034448241827558,-0.0007418194391514,-0.6241302540420941,-0.0833132650347112,0.0236369802127084,10.19839532529224,0.9223149687142996,0.3864136503521793,0.0044259809132722,-4.209876064145527,0.0001794664424368264,-3.718657517207529,0.0004019390028817682,1.1109629001086951,-0.0005687928119135766
1701864709.7421818,-4.209876064145527,-3.718657517207529,1.1109629001086951,-0.0009535606037198,0.0025548110366103,0.5518079821937599,0.83396673461835,0.0012290722608208,0.0053136445457434,1.169069398135769,0.0034240728073537,-0.0007107554891323,-0.620678772335903,-0.0827963227555154,0.023402990278518,10.20673415023624,0.9203741297586324,0.3910140830188525,0.0044100058918864,-4.2096960825513685,0.00017998159415810733,-3.718256310992621,0.0004012062149079121,1.1104202100515952,-0.0005426900570999482
1701864709.7519205,-4.2096960825513685,-3.718256310992621,1.1104202100515952,-0.0009469689772006,0.0025577042321667,0.5497357544597985,0.8353341616786262,0.0012300695377072,0.0053142658651624,1.164103906808371,0.0034040223357801,-0.0006817129665964,-0.6172463063325604,-0.0822860791515108,0.0231712240773619,10.215123656195692,0.9184212670597643,0.3955794070365447,0.0043941940049215,-4.20951557184977,0.00018051070159863514,-3.717855823229517,0.00040048776310408485,1.1099041645512795,-0.0005160455003156983
1701864709.7721016,-4.20951557184977,-3.717855823229517,1.1099041645512795,-0.0009404607466266,0.0025606425204949,0.5476716260888962,0.8366889198624603,0.0012310540330753,0.0053150748071356,1.1591658762571255,0.0033847326270234,-0.000654800843089,-0.6138327465440574,-0.0817825583943307,0.022941930456323,10.223561234564624,0.9164567461757184,0.4001098110214566,0.0043785286785998,-4.209343165721159,0.0001724061286108025,-3.71745218784187,0.00040363538764731643,1.1094145431740228,-0.0004896213772567215
1701864709.7817447,-4.209343165721159,-3.71745218784187,1.1094145431740228,-0.0010604047434731,0.0024817124768436,0.5456055526894902,0.8380377661653192,0.0009307670596213,0.005316688040912,1.1542302665049804,-0.0340668099247137,-0.0004626342657922,-0.6135320235169037,-0.0786759661431899,0.0041032387858755,10.189947227200555,0.9144708539272246,0.404626912832352,0.0044853906599921,-4.209187563932556,0.00015560178860329898,-3.717041309127217,0.00041087871465261827,1.1089511263489995,-0.0004634168250232662
1701864709.8018432,-4.209187563932556,-3.717041309127217,1.1089511263489995,-0.0014329149575774,0.0022408599618282,0.5435275424929359,0.8393871191845546,3.0397929794878383e-05,0.0053195805555209,1.1492725013613707,-0.1086462630803327,6.338853387286876e-05,-0.6162863999236575,-0.0759323608106249,-0.0199815720868783,10.157263938761496,0.912453614257698,0.4091515146126281,0.0048414789328014,-4.209057606088115,0.00012995784444047587,-3.7166188332253567,0.00042247590186050843,1.1085137107763243,-0.0004374155726751816
1701864709.8117535,-4.209057606088115,-3.7166188332253567,1.1085137107763243,-0.0021828134579162,0.001760403772388,0.5414274231541476,0.8407428154677421,-0.0017641336232635,0.0053237889278218,1.1442683392296653,-0.2197656641537322,0.0010623761212651,-0.6220532902911896,-0.0735859785124657,-0.0528310786876807,10.126440713192489,0.9103947469620336,0.413703161564135,0.0055766312208886,-4.208950848490641,0.00010675759747424962,-3.7161854375353354,0.00043339569002132095,1.1081048278430194,-0.00040888293330487713
1701864709.8318875,-4.208950848490641,-3.7161854375353354,1.1081048278430194,-0.0032620656140084,0.0010742933800823,0.5393085293673219,0.8421012498347927,-0.0043353030066777,0.0053278724204224,1.1392275546738924,-0.316281846992327,0.0024185829044868,-0.6266022184299042,-0.0751962298408786,-0.0722283665739866,10.180685966621963,0.9082977644225824,0.418271338159173,0.0066527302270418,-4.208860892117376,8.995637326503214e-05,-3.715743738297189,0.0004416992381464091,1.107724772542766,-0.0003800553002535345
1701864709.8438666,-4.208860892117376,-3.715743738297189,1.107724772542766,-0.0045571529667485,0.0002574153080511,0.5371793278148038,0.8434557106704729,-0.0074111301472864,0.0053302787985313,1.1341723130212322,-0.379003745148691,0.003989860798138,-0.628391427515711,-0.0780607318457508,-0.088847354416658,10.215016447970743,0.906171597237175,0.4228352042505465,0.0079640697527023,-4.2087818860851325,7.900603224353375e-05,-3.7152962655477095,0.0004474727494794273,1.1073739934167262,-0.00035077912603975747
1701864709.8620384,-4.2087818860851325,-3.7152962655477095,1.1073739934167262,-0.0059569019194549,-0.0006183595800253,0.5350483467436036,0.8448002128301628,-0.0107268466228896,0.0053297056701707,1.129124077001623,-0.4088282341684657,0.0056197719944878,-0.6275081230859069,-0.0807014120656522,-0.1069782049669711,10.249709787041905,0.9040252814215844,0.4273755639329172,0.0094030794767565,-4.208708592368017,7.329371711506383e-05,-3.714845416758497,0.00045084878921253235,1.107053221668241,-0.0003207717484852157
1701864709.875646,-4.208708592368017,-3.714845416758497,1.107053221668241,-0.007355608677163,-0.0014860229199111,0.5329240929202149,0.8461297760639535,-0.0140321333207474,0.0053252508525439,1.1241031621537017,-0.4075513890091259,0.0071725697499198,-0.6240960777914578,-0.0830535180262364,-0.1236730863716536,10.28579212494552,0.9018677480095024,0.4318756124123092,0.0108637242123395,-4.208636505822772,7.208654524504254e-05,-3.714393412689089,0.0004520040694080407,1.1067635669533926,-0.00028965471484831973
1701864709.8919678,-4.208636505822772,-3.714393412689089,1.1067635669533926,-0.0086568336181168,-0.0022861539376358,0.5308146671902416,0.8474406302671561,-0.0171004281573219,0.0053156140769925,1.119127862831352,-0.378125715091056,0.0084290436754498,-0.6184103001761052,-0.0851022092106318,-0.1372205567428904,10.324502148207204,0.8997074139460252,0.4363216966548426,0.0122452569918059,-4.208563019059806,7.348676296636825e-05,-3.7139416492816304,0.0004517634074585608,1.1065058383907167,-0.0002577285626759185
1701864709.9021475,-4.208563019059806,-3.7139416492816304,1.1065058383907167,-0.0097937665647447,-0.0029786315860737,0.5287260191182394,0.8487308210485401,-0.0197758698697849,0.0053003503703224,1.1142107284573168,-0.329336606103,0.0093723317535523,-0.6111671745519848,-0.0862747559313607,-0.1480157442318658,10.350487479613898,0.8975504806767716,0.4407057576877091,0.0134747830334578,-4.208486752372029,7.626668777671597e-05,-3.71349097177978,0.0004506775018504605,1.106280788859327,-0.00022504953138979822
1701864709.9237697,-4.208486752372029,-3.71349097177978,1.106280788859327,-0.010720948786899,-0.0035370556987097,0.5266624722465046,0.8499995240123919,-0.0219533410349661,0.0052796759936972,1.109360232551871,-0.2674892144130376,0.0100100002129648,-0.6028746605456639,-0.0869141346339528,-0.1542936066510789,10.370038616809213,0.8954015426354415,0.4450234031686169,0.0144999337341386,-4.208407405570757,7.934680127252847e-05,-3.713041719744623,0.0004492520351568885,1.1060891152203562,-0.00019167363897065748
1701864709.951764,-4.208407405570757,-3.713041719744623,1.1060891152203562,-0.0114132936005661,-0.0039479686009581,0.5246266284600486,0.8512467626862115,-0.0235759867185973,0.0052540686743434,1.1045809131492486,-0.1985800330949798,0.0103410282689398,-0.5940229255374017,-0.0870799695048847,-0.1559496925265634,10.384166292645476,0.8932635568407337,0.4492732748796587,0.0152886395453647,-4.208325593014063,8.181255669370557e-05,-3.712593775405666,0.00044794433895711805,1.1059314405453502,-0.0001576746750060476
1701864709.971877,-4.208325593014063,-3.712593775405666,1.1059314405453502,-0.0118644553531995,-0.004209543293956,0.5226194012233784,0.8524731526032628,-0.0246310638806301,0.0052241675823248,1.0998737040383664,-0.128089708862932,0.0103866945694045,-0.5850601214470387,-0.0868043599036103,-0.1531838355602433,10.393413408048184,0.8911379050219828,0.4534563923281791,0.0158282813263028,-4.20824264796809,8.29450459729486e-05,-3.712146634572938,0.0004471408327280102,1.1058083115534545,-0.0001231289918957046
1701864709.9819076,-4.20824264796809,-3.712146634572938,1.1058083115534545,-0.0120842732340198,-0.0043297503413174,0.5206401817223199,0.8536796968292834,-0.0251436693598499,0.0051906998167613,1.095236442289696,-0.0607195293864788,0.0101856820794419,-0.5763705621300043,-0.086161023772903,-0.1464879922448889,10.39851399754625,0.8890245487520251,0.4575755430331107,0.016123713412609,-4.208160413898335,8.223406975549352e-05,-3.711699492314588,0.000447142258349853,1.1057202088783027,-8.810267515180215e-05
1701864710.0017536,-4.208160413898335,-3.711699492314588,1.1057202088783027,-0.0120955980821345,-0.0043242071581475,0.5186871065950777,0.8548676407441771,-0.0251690833818685,0.0051544348247468,1.0906644909771563,-0.0002194497726795,0.0097889106860255,-0.5682606090636882,-0.0852332559606105,-0.1365590927438819,10.400341039519072,0.8869222539423328,0.4616347639181241,0.0161944497933737,-4.208081038049657,7.937584867789838e-05,-3.711251335671242,0.0004481566433458539,1.1056675656066504,-5.2643271652330625e-05
1701864710.011788,-4.208081038049657,-3.711251335671242,1.1056675656066504,-0.0119307992868716,-0.0042138991305921,0.5167573874564078,0.8560383762377255,-0.024784432745748,0.0051161609200479,1.086151419403582,0.0506964167611611,0.0092544047504896,-0.5609517892981828,-0.0841064802755086,-0.1242149276755915,10.399826321045047,0.8848288601035493,0.465638917075209,0.0160713170860443,-4.208006779908119,7.425814153805277e-05,-3.710801036348229,0.00045029932301332565,1.1056507889972793,-1.6776609371049744e-05
1701864710.0268776,-4.208006779908119,-3.710801036348229,1.1056507889972793,-0.0116282221632507,-0.004022938992899,0.5148476611284385,0.8571933773902819,-0.024080308935731,0.005076674449455,1.0816896885487677,0.0903553997033799,0.0086424308076962,-0.5545804169258766,-0.0828640531909003,-0.1103175753516897,10.397892741184712,0.8827415702250643,0.4695933405597975,0.0157928685956099,-4.207939844106752,6.693580136651889e-05,-3.7103474373837657,0.0004535989644631755,1.1056702809718053,1.9491974525998046e-05
1701864710.0419457,-4.207939844106752,-3.7103474373837657,1.1056702809718053,-0.0112288267973998,-0.0037765009814586,0.5129543245232724,0.8583341496421801,-0.023152878161494,0.0050367723093607,1.0772712973728062,0.118065160274767,0.0080111382936768,-0.5492026823660447,-0.0815817392633949,-0.0957108869290547,10.395400254781068,0.8806572392407658,0.4735035488032549,0.0154018259812399,-4.20788224425192,5.759985483244634e-05,-3.709889429063224,0.0004580083205416585,1.105726454374554,5.617340274866045e-05
1701864710.0617466,-4.20788224425192,-3.709889429063224,1.105726454374554,-0.0107731917623396,-0.0034990325454911,0.5110738271089157,0.859462179711675,-0.0220969037178916,0.004997241210296,1.0728883550680537,0.1340003480556174,0.00741291358703,-0.5448039968539743,-0.0803256544311392,-0.0811692875828303,10.393105395474532,0.8785726423784233,0.4773749631669963,0.0149417738406189,-4.207835701188515,4.6543063405124485e-05,-3.70942601075723,0.00046341830599416767,1.105819743618164,9.328924361007296e-05
1701864710.076825,-4.207835701188515,-3.70942601075723,1.105819743618164,-0.0102990144520037,-0.0032128116088711,0.5092029043863224,0.8605788809327226,-0.0209999763056163,0.0049588408275762,1.068533554606664,0.139052518412993,0.0068916063124371,-0.5413113047112124,-0.0791489447405519,-0.0673617149359978,10.391633556939622,0.8764847088353298,0.4812126649317025,0.014454282658664,-4.20780157651808,3.412467043428791e-05,-3.7089563367563994,0.00046967400083053334,1.1059506097545817,0.0001308661364176622
1701864710.0918982,-4.20780157651808,-3.7089563367563994,1.1059506097545817,-0.0098391879030502,-0.0029368839744217,0.5073387457108062,0.8616855355606913,-0.0199381243518732,0.0049222814951846,1.0642005331477784,0.1346586651175689,0.0064807173526821,-0.5386071052051695,-0.0780918830215536,-0.0548261839343322,10.391462966137633,0.8743907107235582,0.485021174963989,0.0139765817316817,-4.207780839853985,2.0736664095188928e-05,-3.708479745506868,0.00047659124953147725,1.10611954099404,0.00016893123945838084
